year,area_fips,area_title,industry_group,annual_avg_emplvl,total_annual_wages_2015,avg_annual_pay_2015
1996,08021,"Conejos County, Colorado",crops,36,1007246.2226982366,27979.061741617683
1996,08021,"Conejos County, Colorado",total,1486,39404759.11333818,26517.33453118316
1996,08023,"Costilla County, Colorado",crops,124,3646756.7035152814,29409.328254155495
1996,08023,"Costilla County, Colorado",total,884,24091337.528210226,27252.644262681253
1996,08025,"Crowley County, Colorado",total,813,26977977.22143595,33183.243814804366
1996,08027,"Custer County, Colorado",total,680,16725168.477221435,24595.835995913876
1996,08029,"Delta County, Colorado",crops,131,1844553.149982787,14080.558396815168
1996,08029,"Delta County, Colorado",total,6400,177432501.16666028,27723.828307290667
1996,08031,"Denver County, Colorado",crops,69,2130200.263932984,30872.46759323165
1996,08031,"Denver County, Colorado",total,413393,20994097702.21474,50784.8408226911
1996,08033,"Dolores County, Colorado",total,358,9295641.988295145,25965.48041423225
1996,08035,"Douglas County, Colorado",crops,38,1307883.1809662243,34417.97844647959
1996,08035,"Douglas County, Colorado",total,30249,1136100844.8341813,37558.29431829751
1996,08037,"Eagle County, Colorado",total,22580,830222658.2641624,36768.053953240145
1996,08039,"Elbert County, Colorado",total,1992,62752938.20525571,31502.479018702667
1996,08041,"El Paso County, Colorado",crops,195,4232607.14149103,21705.67764867195
1996,08041,"El Paso County, Colorado",total,203110,7931114616.723406,39048.37091587517
1996,08043,"Fremont County, Colorado",total,11668,404258899.4185824,34646.80317265876
1996,08045,"Garfield County, Colorado",crops,106,2597709.3485827944,24506.69196776221
1996,08045,"Garfield County, Colorado",total,15463,546479209.2147037,35341.08576697301
1996,08047,"Gilpin County, Colorado",total,4706,158300399.74371725,33637.99399569003
1996,08049,"Grand County, Colorado",total,5721,150253740.7145316,26263.544959715364
1996,08051,"Gunnison County, Colorado",total,6755,195226984.4891558,28901.107992473102
1996,08053,"Hinsdale County, Colorado",total,248,5401373.809432735,21779.73310255135
1996,08055,"Huerfano County, Colorado",total,1735,43636432.5058333,25150.681559558096
1996,08057,"Jackson County, Colorado",total,439,12324821.94086371,28074.765241147405
1996,08059,"Jefferson County, Colorado",crops,461,13121179.89519183,28462.42927373499
1996,08059,"Jefferson County, Colorado",total,189854,8727866002.715832,45971.4622958475
1996,08061,"Kiowa County, Colorado",total,444,12295094.575985923,27691.654450418748
1996,08063,"Kit Carson County, Colorado",total,2679,69009399.45683357,25759.387628530636
1996,08065,"Lake County, Colorado",total,2081,63365179.895191826,30449.389666118128
1996,08067,"La Plata County, Colorado",total,19027,670937570.3438779,35262.39398454186
1996,08069,"Larimer County, Colorado",crops,440,11991549.095360134,27253.520671273032
1996,08069,"Larimer County, Colorado",total,101442,4052784241.383927,39951.7383468773
1996,08071,"Las Animas County, Colorado",total,4122,112100350.3040967,27195.621131513028
1996,08073,"Lincoln County, Colorado",total,1825,68481143.8052251,37523.91441382198
1996,08075,"Logan County, Colorado",total,7647,225199884.55800787,29449.442207141085
1996,08077,"Mesa County, Colorado",crops,277,5385481.94545385,19442.173088281044
1996,08077,"Mesa County, Colorado",total,42724,1485512391.9213555,34769.97453237889
1996,08079,"Mineral County, Colorado",total,363,8284030.715679149,22821.02125531446
1996,08081,"Moffat County, Colorado",total,4796,194370304.53658724,40527.58643381719
1996,08083,"Montezuma County, Colorado",total,8314,243699649.0456336,29311.96163647265
1996,08085,"Montrose County, Colorado",crops,86,1945697.2038404162,22624.38609116763
1996,08085,"Montrose County, Colorado",total,11020,347880351.33687794,31568.089957974404
1996,08087,"Morgan County, Colorado",total,10499,351821435.39379567,33509.99479891377
1996,08089,"Otero County, Colorado",crops,134,2996217.7064606203,22359.833630303136
1996,08089,"Otero County, Colorado",total,7414,200839429.388364,27089.213567354192
1996,08091,"Ouray County, Colorado",total,1133,31549195.29128256,27845.71517324145
1996,08093,"Park County, Colorado",total,1628,45619969.20781854,28022.094107996643
1996,08095,"Phillips County, Colorado",total,1482,39492951.554909535,26648.41535418997
1996,08097,"Pitkin County, Colorado",total,14844,576882306.181387,38862.99556597864
1996,08099,"Prowers County, Colorado",crops,168,3639741.498680335,21665.127968335328
1996,08099,"Prowers County, Colorado",total,5416,149413810.82890257,27587.483535617168
1996,08101,"Pueblo County, Colorado",crops,213,3021608.7289140495,14185.95647377488
1996,08101,"Pueblo County, Colorado",total,49819,1685533919.137054,33833.15440167514
1996,08103,"Rio Blanco County, Colorado",total,2513,91917562.17725585,36576.8253789319
1996,08105,"Rio Grande County, Colorado",crops,738,19813041.65551008,26846.939912615282
1996,08105,"Rio Grande County, Colorado",total,4192,120899136.594882,28840.442890000475
1996,08107,"Routt County, Colorado",total,11093,379314118.32995445,34194.00688091179
1996,08109,"Saguache County, Colorado",crops,304,9637786.960180545,31703.246579541268
1996,08109,"Saguache County, Colorado",total,1397,35147554.18276403,25159.308649079478
1996,08111,"San Juan County, Colorado",total,244,5791091.630646827,23733.982092814862
1996,08113,"San Miguel County, Colorado",total,4019,127713361.77944383,31777.39780528585
1996,08115,"Sedgwick County, Colorado",total,839,20974889.81754198,24999.86867406672
1996,08117,"Summit County, Colorado",total,16477,494414028.49711204,30006.313558118105
1996,08119,"Teller County, Colorado",total,5793,163575279.27169797,28236.71314892076
1996,08121,"Washington County, Colorado",total,1209,32951205.81035076,27254.926228577966
1996,08123,"Weld County, Colorado",crops,1669,44858747.714493364,26877.619960750966
1996,08123,"Weld County, Colorado",total,58975,2189290657.824274,37122.35112885586
1996,08125,"Yuma County, Colorado",crops,79,2420866.656466358,30643.881727422253
1996,08125,"Yuma County, Colorado",total,3155,84987416.13433807,26937.374369045345
1996,09001,"Fairfield County, Connecticut",crops,76,2084283.3836973568,27424.781364438906
1996,09001,"Fairfield County, Connecticut",total,400490,27722695876.754772,69221.9428119423
1996,09003,"Hartford County, Connecticut",crops,1248,36796777.014879696,29484.59696705104
1996,09003,"Hartford County, Connecticut",total,477379,25707547341.23857,53851.44160350282
1996,09005,"Litchfield County, Connecticut",crops,109,4301447.710668247,39462.82303365364
1996,09005,"Litchfield County, Connecticut",total,62298,2790868786.156906,44798.689944410835
1996,09007,"Middlesex County, Connecticut",total,62155,3062836246.146196,49277.39113741768
1996,09009,"New Haven County, Connecticut",crops,417,13751115.97750832,32976.29730817343
1996,09009,"New Haven County, Connecticut",total,346879,17000279122.174196,49009.24853385243
1996,09011,"New London County, Connecticut",crops,839,27619588.18804269,32919.652190754095
1996,09011,"New London County, Connecticut",total,116784,5660858731.534254,48472.89638592833
1996,09013,"Tolland County, Connecticut",total,35064,1492973792.793482,42578.53618507535
1996,09015,"Windham County, Connecticut",total,35444,1402131318.6895154,39559.05988854292
1996,10001,"Kent County, Delaware",crops,338,11515858.375090847,34070.5869085528
1996,10001,"Kent County, Delaware",total,48800,1784254744.7691543,36562.59722887611
1996,10003,"New Castle County, Delaware",crops,246,7389450.8281375505,30038.418000559148
1996,10003,"New Castle County, Delaware",total,256305,13082491540.641853,51042.67002454831
1996,10005,"Sussex County, Delaware",crops,222,5481079.409402134,24689.546889198802
1996,10005,"Sussex County, Delaware",total,54794,1737527006.2731898,31710.16911109227
1996,11001,District of Columbia,total,607770,40753842259.897484,67054.71191387775
1996,12001,"Alachua County, Florida",crops,334,6459823.623914624,19340.789293157555
1996,12001,"Alachua County, Florida",total,108760,3680344132.3490033,33839.1332507264
1996,12003,"Baker County, Florida",total,5003,146473903.62620968,29277.214396603973
1996,12005,"Bay County, Florida",total,57860,1847802758.1570592,31935.754548169014
1996,12007,"Bradford County, Florida",total,6276,194408521.76490837,30976.501237238426
1996,12009,"Brevard County, Florida",crops,169,3646407.680832345,21576.376809658846
1996,12009,"Brevard County, Florida",total,165397,6848941168.419845,41409.101546097234
1996,12011,"Broward County, Florida",crops,654,17742701.048081703,27129.51230593533
1996,12011,"Broward County, Florida",total,590930,24634031024.365986,41686.885120684325
1996,12013,"Calhoun County, Florida",total,3049,86420938.41563708,28344.027030382775
1996,12015,"Charlotte County, Florida",crops,224,7309813.219599892,32633.09473035666
1996,12015,"Charlotte County, Florida",total,31795,1050255073.1362123,33032.08281604694
1996,12017,"Citrus County, Florida",total,24577,804498029.0517538,32733.77666321169
1996,12019,"Clay County, Florida",crops,56,2059452.9128256128,36775.94487188594
1996,12019,"Clay County, Florida",total,30930,951743718.5288604,30770.89293659426
1996,12021,"Collier County, Florida",crops,8894,133774707.26389474,15041.00598874463
1996,12021,"Collier County, Florida",total,83775,3015091688.233944,35990.351396406375
1996,12023,"Columbia County, Florida",total,17474,583433785.2771297,33388.67948249569
1996,12027,"DeSoto County, Florida",crops,2364,47725707.66553188,20188.539621629392
1996,12027,"DeSoto County, Florida",total,8780,242022122.1359446,27565.16197448116
1996,12029,"Dixie County, Florida",total,2485,76748092.05140956,30884.544085074267
1996,12031,"Duval County, Florida",crops,356,9871129.02115289,27727.89050885643
1996,12031,"Duval County, Florida",total,391276,16300844058.275637,41660.73068186047
1996,12033,"Escambia County, Florida",total,117779,4235837962.877252,35964.288734640744
1996,12035,"Flagler County, Florida",crops,124,2563440.156064721,20672.90448439291
1996,12035,"Flagler County, Florida",total,10377,328943077.0952071,31699.246130404463
1996,12037,"Franklin County, Florida",total,2460,64948559.8248097,26401.853587321017
1996,12039,"Gadsden County, Florida",crops,1551,34111781.77714876,21993.411848580763
1996,12039,"Gadsden County, Florida",total,13621,406248280.3618559,29825.143554941336
1996,12041,"Gilchrist County, Florida",total,2268,65786820.14305933,29006.534454611698
1996,12043,"Glades County, Florida",crops,97,3665674.9416669854,37790.46331615449
1996,12043,"Glades County, Florida",total,1054,32097390.563439544,30452.932223377178
1996,12045,"Gulf County, Florida",total,3821,141299873.52254906,36979.81510666032
1996,12047,"Hamilton County, Florida",total,4299,164412619.43923804,38244.38693631962
1996,12049,"Hardee County, Florida",crops,2146,35908916.1917148,16732.95255904697
1996,12049,"Hardee County, Florida",total,7505,204795553.14998278,27287.88183210963
1996,12051,"Hendry County, Florida",crops,6323,139604972.5356692,22078.91389145488
1996,12051,"Hendry County, Florida",total,14019,394300709.63546646,28126.165178362684
1996,12053,"Hernando County, Florida",crops,29,765578.9886394063,26399.275470324355
1996,12053,"Hernando County, Florida",total,25890,822366477.986459,31763.865507395094
1996,12055,"Highlands County, Florida",crops,884,26463498.14481888,29936.0838742295
1996,12055,"Highlands County, Florida",total,22442,631568113.8928202,28142.238387524296
1996,12057,"Hillsborough County, Florida",crops,7923,123611755.99586888,15601.63523865567
1996,12057,"Hillsborough County, Florida",total,512911,20374879982.595722,39724.0066650856
1996,12059,"Holmes County, Florida",total,3303,89395074.01598898,27064.81199394156
1996,12061,"Indian River County, Florida",crops,598,17677090.82737253,29560.352554134664
1996,12061,"Indian River County, Florida",total,37275,1329341515.5490954,35663.08559487848
1996,12063,"Jackson County, Florida",crops,131,2255574.9531423324,17218.12941330025
1996,12063,"Jackson County, Florida",total,14222,423115278.9656887,29750.757907867297
1996,12065,"Jefferson County, Florida",crops,156,3254470.3171020923,20861.9892121929
1996,12065,"Jefferson County, Florida",total,2960,80755644.53199708,27282.312341890905
1996,12067,"Lafayette County, Florida",total,1357,35375307.34804728,26068.760020668593
1996,12069,"Lake County, Florida",crops,1574,39837415.79007765,25309.6669568473
1996,12069,"Lake County, Florida",total,55008,1718671043.7401981,31244.019846934956
1996,12071,"Lee County, Florida",crops,1653,34431176.815973684,20829.50805564046
1996,12071,"Lee County, Florida",total,145533,5122251612.59228,35196.49572668935
1996,12073,"Leon County, Florida",crops,122,2872314.654018284,23543.562737854787
1996,12073,"Leon County, Florida",total,129991,4876120358.776728,37511.215074710766
1996,12075,"Levy County, Florida",crops,57,1667086.4476150402,29247.130659912986
1996,12075,"Levy County, Florida",total,7008,194967586.60061967,27820.717266070158
1996,12077,"Liberty County, Florida",total,1626,50734896.62624794,31202.273447876963
1996,12079,"Madison County, Florida",crops,73,1028119.5922426654,14083.830030721443
1996,12079,"Madison County, Florida",total,5234,148349039.32218948,28343.33957244736
1996,12081,"Manatee County, Florida",crops,3514,66714335.08013617,18985.297404705798
1996,12081,"Manatee County, Florida",total,102707,3425959900.260108,33356.63489596725
1996,12083,"Marion County, Florida",crops,338,6769004.838771373,20026.641534826547
1996,12083,"Marion County, Florida",total,74113,2431054729.8129516,32802.00140073876
1996,12085,"Martin County, Florida",crops,1021,25882617.12504303,25350.261630796307
1996,12085,"Martin County, Florida",total,43262,1594100322.9927704,36847.58732820421
1996,12086,"Miami-Dade County, Florida",crops,8224,194273388.03886318,23622.73687242986
1996,12086,"Miami-Dade County, Florida",total,922761,39598917462.89638,42913.514401775086
1996,12087,"Monroe County, Florida",total,34581,1148379039.7620778,33208.38147428003
1996,12089,"Nassau County, Florida",total,14583,548355777.2635123,37602.398495749316
1996,12091,"Okaloosa County, Florida",total,65798,2058094453.0849557,31278.98193083309
